HTTPS,Result,Details,UpdatedURL
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA416586-4320-4341-AF5A-4EECAF544D23,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA416586-4320-4341-AF5A-4EECAF544D23
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA4A22FB-26D9-4B90-937B-45648CBC0033,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA4A22FB-26D9-4B90-937B-45648CBC0033
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA530A89-719B-474F-B12B-EE41B9B1F06D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA530A89-719B-474F-B12B-EE41B9B1F06D
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA665A6D-5971-4E73-BF7C-DDB798F4D01F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA665A6D-5971-4E73-BF7C-DDB798F4D01F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA676D91-E40B-49BB-8C4E-5BD83DBDD874,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA676D91-E40B-49BB-8C4E-5BD83DBDD874
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA82B779-2C6D-4731-BC14-648AF25199E0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA82B779-2C6D-4731-BC14-648AF25199E0
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA94B9B7-CFFB-4E2A-8613-2AF0DF1DB2E7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA94B9B7-CFFB-4E2A-8613-2AF0DF1DB2E7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DA9C979D-06F2-41A7-A06D-C1EF35AF023F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DA9C979D-06F2-41A7-A06D-C1EF35AF023F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DAAC4FC4-271F-4A43-9BDF-A8FD8DA3FF94,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DAAC4FC4-271F-4A43-9BDF-A8FD8DA3FF94
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DAB4C900-5AD6-4E77-B2C5-1EDA013D35CF,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DAB4C900-5AD6-4E77-B2C5-1EDA013D35CF
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DADCC72C-8F4F-4D14-B003-C75785880195,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DADCC72C-8F4F-4D14-B003-C75785880195
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DAE9243B-A9BA-4BAB-8313-6FFD232DF4E7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DAE9243B-A9BA-4BAB-8313-6FFD232DF4E7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DAEC2650-84B2-43C9-9D6F-892110CB2B0D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DAEC2650-84B2-43C9-9D6F-892110CB2B0D
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DAF8DF5E-EE3E-490B-B635-67AA077CCF9F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DAF8DF5E-EE3E-490B-B635-67AA077CCF9F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB0055D9-636C-4E7F-9081-46E845627AB3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB0055D9-636C-4E7F-9081-46E845627AB3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB187880-61F3-4914-88B4-A9970BD82015,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB187880-61F3-4914-88B4-A9970BD82015
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB28D137-4260-4004-95CE-8A7591DE3564,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB28D137-4260-4004-95CE-8A7591DE3564
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB3F70E1-284E-4EF0-A189-9D403622A19D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB3F70E1-284E-4EF0-A189-9D403622A19D
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB4FB2E2-4637-4594-86E0-84DC94ECFAB7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB4FB2E2-4637-4594-86E0-84DC94ECFAB7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB5BDD35-FB31-4A2C-9EB0-C14278ACE9FD,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB5BDD35-FB31-4A2C-9EB0-C14278ACE9FD
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB657AF2-3AD7-4A04-987C-707803984CE7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB657AF2-3AD7-4A04-987C-707803984CE7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB6CAD2C-8EED-43E9-8A40-92F448DB7D14,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB6CAD2C-8EED-43E9-8A40-92F448DB7D14
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB765744-2102-41A5-B082-2EE46F3EAD1F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB765744-2102-41A5-B082-2EE46F3EAD1F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB8945F5-0C43-4E9F-886A-7EBA9BDC4D53,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB8945F5-0C43-4E9F-886A-7EBA9BDC4D53
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB92E905-D327-44A6-AF35-6A54614760AB,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB92E905-D327-44A6-AF35-6A54614760AB
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DB9323C0-9EA9-4A90-B3AC-7DBE1A92E94E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DB9323C0-9EA9-4A90-B3AC-7DBE1A92E94E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DBA71EE4-8FED-41BC-8FAC-1C2375813F78,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DBA71EE4-8FED-41BC-8FAC-1C2375813F78
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DBB4913D-0125-4409-A844-359EFF22750B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DBB4913D-0125-4409-A844-359EFF22750B
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DBBD6A39-73B3-41E6-921A-5A823903EA0C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DBBD6A39-73B3-41E6-921A-5A823903EA0C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DBE0CA0E-D961-4FDA-90E1-ACE683EEFA7E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DBE0CA0E-D961-4FDA-90E1-ACE683EEFA7E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DC017A13-5E95-47B3-B85C,Redirected,URL should be updated to match Redirected URL,https://www.discoveryeducation.com/?ErrMsg=Please%20supply%20a%20Code.%20Please%20try%20again.
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DC017A13-5E95-47B3-B85C-00A85AEB0F9A,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DC017A13-5E95-47B3-B85C-00A85AEB0F9A
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DC1DC627-B216-4B58-B8F7-1053A36D8126,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DC1DC627-B216-4B58-B8F7-1053A36D8126
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DC455B1A-9F83-4A50-944E-AE57881B5F01,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DC455B1A-9F83-4A50-944E-AE57881B5F01
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DC4A81C9-C964-44CA-9F0E-F7438CD2FBA4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DC4A81C9-C964-44CA-9F0E-F7438CD2FBA4
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DC980895-3482-4AB0-BDA8-0B40D4632E84,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DC980895-3482-4AB0-BDA8-0B40D4632E84
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DCDB953A-4FD2-438F-BB6B-98541ECB9032,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DCDB953A-4FD2-438F-BB6B-98541ECB9032
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DCDD5FD5-6D25-4DE9-9070-94FF20419CD1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DCDD5FD5-6D25-4DE9-9070-94FF20419CD1
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DCFE07EC-97BD-413E-8822-F131FADA5F06,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DCFE07EC-97BD-413E-8822-F131FADA5F06
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD147B62-5DE6-4B04-8F70-9F501A146147,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD147B62-5DE6-4B04-8F70-9F501A146147
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD38539B-5A17-442A-B9E2-C662940C350E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD38539B-5A17-442A-B9E2-C662940C350E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD3ED3C9-E5A7-4E8D-B5D3-0F6C242E9876,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD3ED3C9-E5A7-4E8D-B5D3-0F6C242E9876
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD5A0B5F-5000-437E-BD00-A762476DF512,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD5A0B5F-5000-437E-BD00-A762476DF512
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD5DF472-33DC-447B-81C3-A6EBF6EF95FF,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD5DF472-33DC-447B-81C3-A6EBF6EF95FF
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD665044-CCDE-4012-A661-B67D34F428D0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD665044-CCDE-4012-A661-B67D34F428D0
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD7CC0F2-569B-4E7E-B99F-6F535ABAA537,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD7CC0F2-569B-4E7E-B99F-6F535ABAA537
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD8B3C0B-846A-49FC-AA7E-F59D93B4D0B5,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD8B3C0B-846A-49FC-AA7E-F59D93B4D0B5
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DD9F95CB-72DA-4777-A239-433B719B297C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DD9F95CB-72DA-4777-A239-433B719B297C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DDA547D3-8878-457E-82F5-E7EA93EB7CD3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DDA547D3-8878-457E-82F5-E7EA93EB7CD3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DDAA1DE1-5598-4416-9607-198331D5DC4E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DDAA1DE1-5598-4416-9607-198331D5DC4E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DDD15C53-08C0-4BD3-8EA1-474F7DFB6A5E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DDD15C53-08C0-4BD3-8EA1-474F7DFB6A5E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DDED5A4E-C5FB-443B-9DC7-1B10ECF0924C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DDED5A4E-C5FB-443B-9DC7-1B10ECF0924C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DDEEC4E0-63FF-4817-9FE7-CAD3C4E70D0E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DDEEC4E0-63FF-4817-9FE7-CAD3C4E70D0E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DDF24307-FC05-467B-AD6F-7857E78B42C3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DDF24307-FC05-467B-AD6F-7857E78B42C3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=DDFD31BD-AF6E-46C1-B48F-32C60EE63ED9,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=DDFD31BD-AF6E-46C1-B48F-32C60EE63ED9
