https://connect.discoveryeducation.com/index.cfm?guidAssetId=5E4A1A35-744E-4555-9540-EF8BCE219E36,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5e4a1a35-744e-4555-9540-ef8bce219e36
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5E638991-BB2C-45B7-833A-134C3BA24636,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5e638991-bb2c-45b7-833a-134c3ba24636
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5EBA7D04-2F85-49C7-AA61-9666DD337548,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5eba7d04-2f85-49c7-aa61-9666dd337548
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5EBB072D-8DF3-4090-A762-EA5FBDD1B55C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5ebb072d-8df3-4090-a762-ea5fbdd1b55c
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5EBB3B7E-7019-4BF9-ABAB-FA0D2467AA34 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5ebb3b7e-7019-4bf9-abab-fa0d2467aa34
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5ED39375-CF8C-4BF4-AEB2-9DD23D3F594A ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5ed39375-cf8c-4bf4-aeb2-9dd23d3f594a
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5EE240F8-D1F1-4AA1-8E09-05B6F1A87E38,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5ee240f8-d1f1-4aa1-8e09-05b6f1a87e38
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5F290E71-AB90-4842-A4D7-FB0DB55A682C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5f290e71-ab90-4842-a4d7-fb0db55a682c
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5F9AC82E-E740-465A-83A2-B85454259BD0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5f9ac82e-e740-465a-83a2-b85454259bd0
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5F9ACAC1-4E23-4703-BC77-7C27B7C52C09,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5f9acac1-4e23-4703-bc77-7c27b7c52c09
https://connect.discoveryeducation.com/index.cfm?guidAssetId=5FBFF3C4-5AEF-4886-8CC5-CB8E4625495E ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=5fbff3c4-5aef-4886-8cc5-cb8e4625495e
https://connect.discoveryeducation.com/index.cfm?guidAssetId=604CDFE0-B202-49D8-B599-5C53CA347A55,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=604cdfe0-b202-49d8-b599-5c53ca347a55
https://connect.discoveryeducation.com/index.cfm?guidAssetId=60AA4740-CAD9-4B3A-898D-068205010832,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=60aa4740-cad9-4b3a-898d-068205010832
https://connect.discoveryeducation.com/index.cfm?guidAssetId=60BEB4B5-933E-4E61-AE05-41AFB4946392,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=60beb4b5-933e-4e61-ae05-41afb4946392
https://connect.discoveryeducation.com/index.cfm?guidAssetId=60EC0E95-7704-4EEF-A948-C30FC572C88B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=60ec0e95-7704-4eef-a948-c30fc572c88b
https://connect.discoveryeducation.com/index.cfm?guidAssetId=60F1D14D-D0C0-49FF-AE83-57CBAADEE104,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=60f1d14d-d0c0-49ff-ae83-57cbaadee104
https://connect.discoveryeducation.com/index.cfm?guidAssetId=60F1D14D-D0C0-49FF-AE83-57CBAADEE104 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=60f1d14d-d0c0-49ff-ae83-57cbaadee104
https://connect.discoveryeducation.com/index.cfm?guidAssetId=61F41BD4-1AC1-47EE-AF17-5951A72E5E0D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=61f41bd4-1ac1-47ee-af17-5951a72e5e0d
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6244BD34-510F-472E-96D3-EE36108E708D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6244bd34-510f-472e-96d3-ee36108e708d
https://connect.discoveryeducation.com/index.cfm?guidAssetId=627D416E-1B1D-4B84-87F4-7E3C90493B61,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=627d416e-1b1d-4b84-87f4-7e3c90493b61
https://connect.discoveryeducation.com/index.cfm?guidAssetId=62971CBD-D4CD-4CC9-A8A5-F7C10D0E6799 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=62971cbd-d4cd-4cc9-a8a5-f7c10d0e6799
https://connect.discoveryeducation.com/index.cfm?guidAssetId=62C87BE8-CF98-4A2E-8EFA-D42BBBC89126 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=62c87be8-cf98-4a2e-8efa-d42bbbc89126
https://connect.discoveryeducation.com/index.cfm?guidAssetId=62F6EBC4-47A2-43F4-A58A-CA400769E9ED,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=62f6ebc4-47a2-43f4-a58a-ca400769e9ed
https://connect.discoveryeducation.com/index.cfm?guidAssetId=63AAFE9A-1596-41C3-ACF9-AB393FFC9998,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=63aafe9a-1596-41c3-acf9-ab393ffc9998
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6425C2F0-A0DC-494D-B8ED-69F2C9C2291F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6425c2f0-a0dc-494d-b8ed-69f2c9c2291f
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6446242F-3AA8-40DC-B600-07DCFA6F5E8B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6446242f-3aa8-40dc-b600-07dcfa6f5e8b
https://connect.discoveryeducation.com/index.cfm?guidAssetId=64485F20-5BB7-4605-B13E-B59059B80A3E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=64485f20-5bb7-4605-b13e-b59059b80a3e
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6451C19B-176D-4211-B928-8AAEE576394E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6451c19b-176d-4211-b928-8aaee576394e
https://connect.discoveryeducation.com/index.cfm?guidAssetId=651F864E-EB71-477D-A208-A727A33E4259,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=651f864e-eb71-477d-a208-a727a33e4259
https://connect.discoveryeducation.com/index.cfm?guidAssetId=653CCEF0-4ACA-4715-9858-12A05DF998D2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=653ccef0-4aca-4715-9858-12a05df998d2
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6595110B-9789-42A8-B81A-2F5E8918F975,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6595110b-9789-42a8-b81a-2f5e8918f975
https://connect.discoveryeducation.com/index.cfm?guidAssetId=65D8B4F9-D92B-4817-B238-70600956E20E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=65d8b4f9-d92b-4817-b238-70600956e20e
https://connect.discoveryeducation.com/index.cfm?guidAssetId=66226878-30A4-449D-B65D-6BEAE9FF1550,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=66226878-30a4-449d-b65d-6beae9ff1550
https://connect.discoveryeducation.com/index.cfm?guidAssetId=667CB7CD-17FD-4FCD-9EC7-02E9FAD553F6,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=667cb7cd-17fd-4fcd-9ec7-02e9fad553f6
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6684FD25-9542-4928-A886-802733E27B98 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6684fd25-9542-4928-a886-802733e27b98
https://connect.discoveryeducation.com/index.cfm?guidAssetId=66BEBF86-BAA1-4C12-9A97-D8E77E5B1CE8 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=66bebf86-baa1-4c12-9a97-d8e77e5b1ce8
https://connect.discoveryeducation.com/index.cfm?guidAssetId=672EC47F-6270-466C-ADA8-A6D304AF2A70,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=672ec47f-6270-466c-ada8-a6d304af2a70
https://connect.discoveryeducation.com/index.cfm?guidAssetId=675C0791-4006-4F32-A8DF-860D72F01260,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=675c0791-4006-4f32-a8df-860d72f01260
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6798D4BC-9B81-4980-937F-7E70BA9A0933 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6798d4bc-9b81-4980-937f-7e70ba9a0933
https://connect.discoveryeducation.com/index.cfm?guidAssetId=686B1E30-35C2-4490-A632-AD860993316C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=686b1e30-35c2-4490-a632-ad860993316c
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6885647A-C8A6-4A20-A091-2954B74FC3A0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6885647a-c8a6-4a20-a091-2954b74fc3a0
https://connect.discoveryeducation.com/index.cfm?guidAssetId=689AEEC0-490D-4D11-BF54-271360A11D55,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=689aeec0-490d-4d11-bf54-271360a11d55
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6906C330-D434-4B63-9BA8-842B4643FEDC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6906c330-d434-4b63-9ba8-842b4643fedc
https://connect.discoveryeducation.com/index.cfm?guidAssetId=694B5E29-9C75-4297-91BD-2D594EF76B09,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=694b5e29-9c75-4297-91bd-2d594ef76b09
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6952163D-7633-4ED7-880D-E0464920D4C2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6952163d-7633-4ed7-880d-e0464920d4c2
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6A0C3F57-F25F-4086-A08D-745877D6EE56,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6a0c3f57-f25f-4086-a08d-745877d6ee56
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6A1D3CED-C272-444D-AB30-14EDFA048426 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6a1d3ced-c272-444d-ab30-14edfa048426
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6A7871EC-795F-49CD-9231-15E44CB67824,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6a7871ec-795f-49cd-9231-15e44cb67824
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6A834079-DF70-40B7-A792-1B9EF1A8EAFA,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6a834079-df70-40b7-a792-1b9ef1a8eafa
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6AC4767B-163E-4568-8F7D-BD44595E2E95,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6ac4767b-163e-4568-8f7d-bd44595e2e95
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6B133C1D-3A17-43E9-96EE-10D18BD3B1B2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6b133c1d-3a17-43e9-96ee-10d18bd3b1b2
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6B36C56B-01C3-48B1-AF63-E85978D99634 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6b36c56b-01c3-48b1-af63-e85978d99634
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6B5CD4E2-CEF6-4851-8F67-F6C6018F6237,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6b5cd4e2-cef6-4851-8f67-f6c6018f6237
https://connect.discoveryeducation.com/index.cfm?guidAssetId=6B5CD4E2-CEF6-4851-8F67-F6C6018F6237 ,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=6b5cd4e2-cef6-4851-8f67-f6c6018f6237
